"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
62,8.256383697191874,7.208694537019592,9.784377838259738,8.496536187639665,3.0271447658774346,0,0,0,0,0,0,0,0,0,14.29985237121582,15.075262069702148,15.075262069702148,0,0
63,6.913445850213368,7.110912131819558,8.844852156214289,7.977882144016926,2.8259227068762875,0,0,0,0,0,0,0,0,0,15.088274002075195,15.088274002075195,15.088274002075195,0,0
64,8.122306530292217,7.126759034490646,11.493663958300091,9.310211496395368,1.5816882341674054,0,0,0,0,0,0,0,0,0,15.141489028930664,15.141489028930664,15.141489028930664,0,0
65,8.837763764641501,7.217310368281937,10.614232632767786,8.915771500524862,1.7365633314194902,0,0,0,0,0,0,0,0,0,13.951754570007324,0,0,0,0
66,7.591358584468253,7.09964823236952,8.226564480772044,7.663106356570782,2.056591113694965,0,0,0,0,0,0,0,0,0,16.968297123908997,16.968297123908997,16.968297123908997,18.485785722732544,18.485785722732544
67,7.515153628129226,7.166530019802706,9.122042828499703,8.144286424151204,3.235051588127213,0,0,0,0,0,0,0,0,0,14.965719223022461,16.593332290649414,16.593332290649414,16.593332290649414,0
68,8.363759994506836,7.246880560234454,10.159644283975684,8.70326242210507,3.446997635495847,0,0,0,0,0,0,0,0,0,15.019221305847168,16.593332290649414,16.593332290649414,16.593332290649414,0
69,7.647450014948845,7.147635854259747,8.398009315242081,7.772822584750914,2.5503829244752905,0,0,0,0,0,0,0,0,0,15.636384963989258,15.636384963989258,16.593332290649414,16.593332290649414,0
70,7.330056651433309,7.135728505761839,9.165293803789412,8.150511154775625,2.7558605159766665,0,0,0,0,0,0,0,0,0,15.4461350440979,15.4461350440979,15.4461350440979,0,0
71,8.401457841579731,7.231454449406441,10.968685292836346,9.100069871121393,2.4796516684083802,0,0,0,0,0,0,0,0,0,14.794581651687622,14.794581651687622,15.4461350440979,0,0
72,8.291599071942843,7.110591881307908,9.341231548847327,8.225911715077617,1.6902407491932294,0,0,0,0,0,0,0,0,0,18.642940759658813,18.642940759658813,18.642940759658813,21.839746475219727,21.839746475219727
73,7.800102636218071,7.641756273459161,8.109496350552922,7.875626312006043,2.1766950838361985,0,0,0,0,0,0,0,0,0,14.818531513214111,14.818531513214111,15.603387832641602,0,0
74,8.751205035618373,7.739232094874082,10.602446279025653,9.170839186949868,1.9483970814933496,0,0,0,0,0,0,0,0,0,14.076521237691244,15.385493278503418,15.385493278503418,0,0
75,7.783425681731281,7.594301721993539,8.855511692655437,8.224906707324488,2.4136796727657823,0,0,0,0,0,0,0,0,0,14.840290069580078,14.840290069580078,0,0,0
76,8.136849149068196,7.171187429947175,11.153364059128359,9.162275744537768,2.228749357744545,0,0,0,0,0,0,0,0,0,13.84743356704712,15.420867919921875,15.420867919921875,0,0
77,8.731539983015795,7.264961004180863,9.832107133382078,8.548534068781471,2.4722787647447393,0,0,0,0,0,0,0,0,0,15.178712129592896,16.24284076690674,16.24284076690674,17.0648136138916,17.0648136138916
78,8.47570652621133,7.140746808102819,9.567977249865814,8.354362028984319,1.283265030070931,0,0,0,0,0,0,0,0,0,15.420867919921875,15.420867919921875,15.420867919921875,0,0
79,7.353140386442344,7.746525484693337,8.318424628485097,8.032475056589218,3.3247061386944163,0,0,0,0,0,0,0,0,0,15.503392338752747,15.503392338752747,15.503392338752747,0,0
80,8.35309866299996,7.836121810449138,9.920286911214543,8.878204360831843,3.211006259749825,0,0,0,0,0,0,0,0,0,15.253082811832428,15.253082811832428,15.253082811832428,0,0
81,7.8882815797741594,7.70130210090151,8.462792316915992,8.082047208908753,2.886355281893861,0,0,0,0,0,0,0,0,0,15.604457914829254,15.604457914829254,15.604457914829254,0,0
82,6.030548397647707,7.276059852190805,5.513903438359802,6.394981645275304,4.079181540589504,0,0,0,0,0,0,0,0,0,16.016035854816437,18.967835068702698,18.967835068702698,18.967835068702698,18.967835068702698
83,6.47117730186266,7.342925503996334,6.320001002216741,6.831463253106538,4.249442400796328,0,0,0,0,0,0,0,0,0,16.21470195055008,18.967835068702698,18.967835068702698,18.967835068702698,18.967835068702698
84,7.516418785788119,7.239160823832533,8.4766184488257,7.857889636329117,2.8116487656359634,0,0,0,0,0,0,0,0,0,16.73172789812088,16.73172789812088,18.967835068702698,18.967835068702698,18.967835068702698
85,7.663539158446448,9.042703505709191,10.26753485200662,9.655119178857905,2.377918480098533,0,0,0,0,0,0,0,0,0,13.2767915725708,0,0,0,0
86,8.47653012474378,7.244913824522277,10.614790979359395,8.929852401940835,2.633820380428641,0,0,0,0,0,0,0,0,0,14.982061386108398,16.037067413330078,16.037067413330078,16.037067413330078,0
87,8.851161411175362,7.126970011857918,11.164886943294855,9.145928477576387,0.9409184470860379,0,0,0,0,0,0,0,0,0,15.945099830627441,17.17712688446045,17.17712688446045,17.17712688446045,18.31718635559082
88,8.007596363313496,9.050052254110811,10.400145489452967,9.72509887178189,1.1500041148781377,0,0,0,0,0,0,0,0,0,15.537640921771526,15.537640921771526,15.537640921771526,16.06144116818905,0
89,8.315783511847258,9.120014894905426,9.925780497571962,9.522897696238692,1.4475931859928817,0,0,0,0,0,0,0,0,0,15.541909051438173,15.541909051438173,15.84510301426053,16.520492553710938,0
90,7.383796901575157,9.001252192639289,8.10800160677839,8.55462689970884,1.1936110379833254,0,0,0,0,0,0,0,0,0,20.26630973815918,20.26630973815918,20.26630973815918,20.26630973815918,20.26630973815918
91,7.613761577536078,10.50906767983019,10.685870080893686,10.597468880361937,2.2228633060905802,0,0,0,0,0,0,0,0,0,14.279872871935368,17.230034738779068,17.230034738779068,17.230034738779068,17.230034738779068
92,7.798983174562454,7.122788092724322,10.986163579924234,9.05447583632428,2.693569434794146,0,0,0,0,0,0,0,0,0,14.911314477523169,15.51385997235775,16.964662045240402,16.964662045240402,0
93,7.494079142808914,9.006657154336294,8.18592870921913,8.596292931777711,1.9950608946879034,0,0,0,0,0,0,0,0,0,16.97353697816531,18.83830477297306,18.83830477297306,18.83830477297306,18.83830477297306
94,7.315674385854176,6.9710000925757525,11.92664251856025,9.448821305568003,2.471293693111098,0,0,0,0,0,0,0,0,0,14.34641170501709,15.710810661315918,15.710810661315918,0,0
95,8.130698228875795,7.0171096277036,10.325433350700555,8.671271489202077,2.4679033731416755,0,0,0,0,0,0,0,0,0,16.08570623397827,16.08570623397827,17.295665740966797,17.295665740966797,17.295665740966797
96,6.196881294250488,6.958139309749459,7.598189771859564,7.278164540804511,3.279495215306738,0,0,0,0,0,0,0,0,0,13.644964218139648,0,0,0,0
97,7.9164678156375885,7.113329978396141,12.460951057541486,9.787140517968814,2.0912600602314084,0,0,0,0,0,0,0,0,0,14.317965189615885,14.803271293640137,15.538729667663574,0,0
98,8.488272349749293,7.189559807097959,12.201300238703437,9.695430022900698,2.246678516864976,0,0,0,0,0,0,0,0,0,15.021216501792273,15.021216501792273,16.22644743323326,16.22644743323326,0
99,7.815744917063664,7.0670028541017755,11.033851831311116,9.050427342706447,2.43397714149413,0,0,0,0,0,0,0,0,0,16.698763370358694,16.698763370358694,21.743806838989258,21.743806838989258,21.743806838989258
100,8.55892960464253,7.293546057587474,10.253465870853987,8.77350596422073,2.4048677997044776,0,0,0,0,0,0,0,0,0,16.441164135932922,16.441164135932922,18.596860647201538,18.596860647201538,20.53312921524048
101,9.278322426478068,7.378687474504126,10.727344255644166,9.053015865074146,2.491692373028263,0,0,0,0,0,0,0,0,0,16.406709671020508,17.350462595621746,17.350462595621746,18.472591400146484,20.53312921524048
102,7.494489988859962,7.271716211552881,7.372018361478481,7.321867286515681,2.6043445241047887,0,0,0,0,0,0,0,0,0,19.23981014887492,19.23981014887492,21.673208475112915,21.673208475112915,21.673208475112915
103,7.949863782295814,8.945431980070733,10.781335961362753,9.863383970716743,1.8643222555445265,0,0,0,0,0,0,0,0,0,14.208342552185059,14.208342552185059,0,0,0
104,8.221559936350042,8.970824251387182,9.922416073305856,9.44662016234652,2.482993210069979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,7.459370195865631,7.0475763177687,10.626681157615366,8.837128737692032,2.0985174359861714,0,0,0,0,0,0,0,0,0,13.541195154190063,14.43899917602539,0,0,0
106,7.8680620193481445,7.079057197399638,12.119547141196,9.59930216929782,2.125804116824763,0,0,0,0,0,0,0,0,0,15.246773719787598,15.246773719787598,15.246773719787598,0,0
107,8.096905579933754,7.140928927659784,11.918882023558218,9.529905475609,2.6779912017038945,0,0,0,0,0,0,0,0,0,14.053715705871582,15.26811408996582,15.26811408996582,0,0
108,7.4763561110747485,7.0478167119438595,7.880088909413457,7.46395281067866,2.322640445722713,0,0,0,0,0,0,0,0,0,16.304526329040527,16.304526329040527,17.08331537246704,18.959192276000977,18.959192276000977
109,8.434349262155592,9.452566557025682,9.411805120850026,9.432185838937853,1.4263718970531318,0,0,0,0,0,0,0,0,0,15.643762847408652,15.643762847408652,15.643762847408652,16.225441496819258,0
110,8.997365621849895,9.526058807325072,9.413010460954114,9.469534634139592,1.8520663810701556,0,0,0,0,0,0,0,0,0,15.289611598476768,15.289611598476768,16.225441496819258,16.225441496819258,0
111,7.566251356403033,7.26563660538806,7.175841456719687,7.220739031053877,1.9694159657089751,0,0,0,0,0,0,0,0,0,16.946319691836834,16.946319691836834,16.946319691836834,16.946319691836834,17.859720453619957
112,8.159961650476736,7.846088524039539,10.805455154416697,9.32577183922812,1.628591479007767,0,0,0,0,0,0,0,0,0,16.320766024291515,18.90551482141018,18.90551482141018,18.90551482141018,18.90551482141018
113,8.702946161230406,7.916905172091864,11.387020482769298,9.65196282743058,1.7351251267650858,0,0,0,0,0,0,0,0,0,16.049714617431164,18.90551482141018,18.90551482141018,18.90551482141018,18.90551482141018
114,9.239866162517242,7.7981113331044964,10.97853281171005,9.388322072407275,1.64759530902363,0,0,0,0,0,0,0,0,0,16.804049529135227,18.272741846740246,18.272741846740246,18.272741846740246,18.272741846740246
115,8.969224420686563,9.270438682064764,13.901634238400883,11.586036460232823,1.6347957982394945,0,0,0,0,0,0,0,0,0,14.254951824744543,15.558263778686523,15.558263778686523,0,0
116,10.236216926574707,9.394523002674234,13.422225355289608,11.408374178981921,1.5051739480061426,0,0,0,0,0,0,0,0,0,15.11255693435669,15.673047304153442,15.673047304153442,0,0
117,7.302545047799746,7.072651642728021,7.516951889832893,7.294801766280457,2.4729188728428753,0,0,0,0,0,0,0,0,0,16.398703634738922,16.398703634738922,16.398703634738922,16.856321334838867,0
118,7.612794674932957,7.246125794059956,8.546995075020636,7.896560434540295,3.224048438657563,0,0,0,0,0,0,0,0,0,16.04657120630145,16.04657120630145,17.30876912921667,17.30876912921667,17.30876912921667
119,7.936910291703848,7.306191341075968,8.774186506461868,8.04018892376892,3.810652233107968,0,0,0,0,0,0,0,0,0,16.496641110628843,16.496641110628843,16.496641110628843,17.30876912921667,17.30876912921667
120,7.917299619210618,7.186562402687468,8.144370762537358,7.665466582612415,2.640575736460174,0,0,0,0,0,0,0,0,0,17.57581515237689,17.57581515237689,17.57581515237689,17.57581515237689,17.57581515237689
121,7.7376065413157145,9.017234210147823,12.069018412350053,10.543126311248939,1.5840400999125739,0,0,0,0,0,0,0,0,0,13.342807133992514,0,0,0,0
122,8.172346408550556,9.094795290610941,11.455592364939438,10.275193827775189,1.8269124943048392,0,0,0,0,0,0,0,0,0,13.52099895477295,0,0,0,0
123,7.867251408951623,8.976917260887404,7.804683406568089,8.390800333727746,1.8969785281173028,0,0,0,0,0,0,0,0,0,15.647027015686035,18.196853637695312,18.196853637695312,18.196853637695312,18.196853637695312
124,7.604902965947986,7.201441830064829,11.863207543301408,9.53232468668312,1.9068540013055126,0,0,0,0,0,0,0,0,0,14.593938509623209,15.379119396209717,15.379119396209717,0,0
125,7.872786160026278,7.2161684388368945,11.941414263526163,9.578791351181529,2.295340811027421,0,0,0,0,0,0,0,0,0,14.953897794087728,15.788328647613525,15.788328647613525,16.163494110107422,0
126,8.052606399242695,7.160212491435215,8.258231504996472,7.709221998215844,1.3919741614019079,0,0,0,0,0,0,0,0,0,20.323668956756592,20.323668956756592,20.323668956756592,25.234174728393555,25.234174728393555
127,8.1998071372509,7.3379672555381426,12.016039742872055,9.6770034992051,1.0668308332772374,0,0,0,0,0,0,0,0,0,18.645102500915527,18.645102500915527,18.645102500915527,18.645102500915527,21.195941925048828
128,8.607330007212502,7.414903624515424,11.995430896196016,9.705167260355719,1.2806609675836411,0,0,0,0,0,0,0,0,0,16.29152250289917,17.11218325297038,18.48703622817993,21.195941925048828,21.195941925048828
129,9.069374616656985,9.117656874365213,11.194437396054983,10.156047135210096,0.8184176887989595,0,0,0,0,0,0,0,0,0,15.314387035369872,15.314387035369872,16.047147274017334,16.53109574317932,0
130,7.6051352843642235,8.948790546688237,11.836305369784599,10.392547958236419,1.9771963135841557,0,0,0,0,0,0,0,0,0,14.275083223978678,16.27631950378418,16.27631950378418,16.27631950378418,0
131,8.954913105283465,9.000784161214561,13.172029006626486,11.086406583920523,1.2938705865643843,0,0,0,0,0,0,0,0,0,15.502737760543823,17.467257499694824,17.467257499694824,17.467257499694824,18.32685661315918
132,8.270267384392875,7.0132987070806845,10.24153014137672,8.627414424228704,1.93210303068917,0,0,0,0,0,0,0,0,0,17.36093521118164,21.546903610229492,21.546903610229492,21.546903610229492,21.546903610229492
133,8.155035770856417,7.106380374326285,9.577459092212473,8.341919733269378,1.6689274542402357,0,0,0,0,0,0,0,0,0,13.957995414733887,14.21660041809082,0,0,0
134,11.338766032999212,7.179304799629254,10.84094457599483,9.010124687812041,-1.4852517167422028,0,0,0,0,0,0,0,0,0,19.604137897491455,25.705732822418213,25.705732822418213,25.705732822418213,25.705732822418213
135,7.404160983860493,7.064021304626603,9.930597723310834,8.49730951396872,1.9932116007146456,0,0,0,0,0,0,0,0,0,14.297832489013672,14.89627456665039,0,0,0
136,7.849784314632416,10.013805668838197,7.72918099142529,8.871493330131743,2.57241583244091,0,0,0,0,0,0,0,0,0,19.308849334716797,19.308849334716797,19.308849334716797,19.308849334716797,19.308849334716797
137,8.444986288364117,11.186427785202468,9.257603709990384,10.22201574759642,1.1910070289333414,0,0,0,0,0,0,0,0,0,16.695595423380535,16.695595423380535,16.695595423380535,17.12996006011963,17.32204246520996
138,7.378623934353099,10.00908383885731,9.171107484842953,9.590095661850132,2.4918803597714456,0,0,0,0,0,0,0,0,0,14.301494598388672,15.13326358795166,15.13326358795166,0,0
139,6.183780437424069,11.181697070761276,6.745196711213766,8.96344689098752,3.304299552198038,0,0,0,0,0,0,0,0,0,17.19357204437256,17.19357204437256,17.19357204437256,18.560277938842773,18.560277938842773
140,7.682177896683033,12.158497810850012,6.922040819418075,9.540269315134042,3.7679905287093427,0,0,0,0,0,0,0,0,0,17.988228797912598,17.988228797912598,17.988228797912598,17.988228797912598,19.830501556396484
141,8.271716834867702,11.86919813692171,6.418959820875678,9.144078978898692,2.5715597674895267,0,0,0,0,0,0,0,0,0,23.960294405619305,29.298255443572998,29.298255443572998,29.298255443572998,29.298255443572998
142,7.839045567171914,12.180307231372613,8.30388802348543,10.242097627429024,2.9242222949034717,0,0,0,0,0,0,0,0,0,17.058623631795246,17.058623631795246,17.058623631795246,18.041499137878418,19.830501556396484
143,7.537086285077608,12.189719291802554,8.444074002260987,10.316896647031768,3.9079354326018816,0,0,0,0,0,0,0,0,0,16.318401336669922,18.696229934692383,18.696229934692383,18.696229934692383,18.696229934692383
144,7.099552417317262,9.816396325617498,8.609619552813285,9.21300793921539,3.0037183599574746,0,0,0,0,0,0,0,0,0,13.037670135498047,0,0,0,0
145,5.843565324321389,9.816237968133995,6.186278940789273,8.001258454461635,3.8847035267670784,0,0,0,0,0,0,0,0,0,14.477566540241241,14.477566540241241,0,0,0
146,7.127198775609334,9.33790285315037,8.22610770703889,8.78200528009463,3.083763412559232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,7.097398919718606,9.009752690396672,9.746594099247508,9.378173394822092,2.9226185108570677,0,0,0,0,0,0,0,0,0,13.369064331054688,0,0,0,0
148,6.274119981697628,7.125021029763334,8.560232207895242,7.84262661882929,3.703376421815915,0,0,0,0,0,0,0,0,0,15.075262069702148,15.075262069702148,15.075262069702148,0,0
