"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized", "sentence_string"
671,9.789341125223372,6.565438034670234,11.29506593659441,8.93025198563232,1.0420600707369243, It appears that tonight Marjorie is staying over .
672,6.522927663543007,6.889214415731078,8.81601140933832,7.8526129125347,0.8059307566073872, It seemed that last week everyone was calling in sick .
673,5.98280961238421,6.27005559274666,9.338003835361077,7.804029714053868,0.7588447826014364, It appears that next week the strikers will be back to work .
674,8.528858867558567,12.813915706264305,9.106661161689155,10.96028843397673,0.8663245975390659, Deciding which movie to see next makes John very happy .
675,7.244673291077981,12.5039393399555,8.701495054125546,10.602717197040521,0.720149161077708, Picking which book to read next gives Larry a lot of pleasure .
676,8.831119797446512,11.554653422027888,10.734453920237312,11.1445536711326,0.8775210070073942, Choosing which restaurant to visit next gives Dana a headache .
677,11.005153322219849,14.327629458411,12.389210492617268,13.358419975514135,1.0126396780113018, Selecting which class to take next causes Laura stress .
678,8.615807826702412,14.270834779678943,10.993355546138087,12.632095162908515,0.8833791592153621, Selecting which song to play at the concert makes Tim feel important .
679,9.20858946171674,11.855286913979382,9.83408391261224,10.84468541329581,0.8943181897615795, Choosing which museum to see next makes Caroline very excited .
680,8.189940699509211,12.739059951509567,9.184883994336598,10.961971972923083,0.8937896549942845, Picking which suit to wear in the morning makes Helen late to work .
681,8.627741099645695,13.67158199147757,9.176751164078606,11.424166577778088,0.806079767450982, Deciding which rollercoaster to ride next gives Josh an adrenaline rush .
682,9.474481602509817,12.994745865666822,13.258090344882467,13.126418105274645,1.05850101971972, Deciding who to see that new movie next makes very happy .
683,7.643868491053581,12.917444482756222,8.690692776043875,10.804068629400051,0.8580917442238098, Picking who to read that new book next gives a lot of pleasure .
684,9.70010503133138,12.107184231991672,11.8846746742012,11.995929453096435,1.0808203061528916, Choosing who to visit that new restaurant next gives a headache .
685,10.34814539822665,15.089878808330216,10.94831015742467,13.019094482877444,1.118426900905443, Selecting who to take that new class next causes stress .
686,9.000397886548724,15.056333050823932,10.420914089421323,12.738623570122625,0.9795020304717582, Selecting who to play that new song at the concert makes feel important .
687,10.842415372530619,12.110885266917863,15.629114904677184,13.870000085797523,1.189573517315879, Choosing who to visit that new museum next makes very excited .
688,8.143198792139689,12.931285888795934,9.432219731948232,11.181752810372084,0.9840631449640367, Picking who to wear that new suit in the morning makes late to work .
689,9.167117577064065,13.11833679152766,9.50797966427362,11.313158227900638,0.955370415265218, Deciding who to ride that new rollercoaster next gives an adrenaline rush .
690,12.357457160949707,12.566232559502668,13.408332674097998,12.987282616800334,1.5135632111432997, Anyone better leave town .
691,11.62173957824707,12.503692263264073,11.777750095697233,12.140721179480655,1.3746175718254696, Anyone better play soccer .
692,11.446230602264404,12.238837393236967,12.58998453558638,12.414410964411676,1.3724039925551057, Anyone better make dinner .
693,11.589738464355468,12.356665394471845,12.631108484756163,12.493886939614006,1.4439837904475419, Anyone better come home .
694,10.665643016497294,12.674074307193317,10.94410570463614,11.80909000591473,1.2856311507296176, Anyone better evacuate the building .
695,10.30537517865499,12.26794320597283,10.982105468540604,11.625024337256718,1.247693904832517, Anyone better run the marathon .
696,9.969700694084167,12.431359386719125,10.292724978418352,11.36204218256874,1.2668027821230388, Anyone better fly the plane .
697,8.70356304690774,12.38702796909985,9.474878929760965,10.930953449430408,1.1023585471959296, Anyone better sing the national anthem .
698,11.644776344299316,12.651465099250057,11.549937083771448,12.100701091510754,1.3515094703391108, Someone better leave town .
699,10.859082984924317,12.492563894068184,10.28647827588481,11.389521084976499,1.2228704854882846, Someone better play soccer .
700,10.69306173324585,12.255939941295388,11.10302622309122,11.679483082193304,1.229576510100651, Someone better make dinner .
701,10.319775485992432,12.249451501719646,10.55905368604812,11.404252593883882,1.2518107289768885, Someone better come home .
702,9.966261188189188,12.80392103182573,9.149686604516242,10.976803818170987,1.1290972330678963, Someone better evacuate the building .
703,9.700630386670431,12.305223015224165,9.707444017426004,11.006333516325085,1.105586217651716, Someone better run the marathon .
704,9.16774320602417,12.562167334733848,8.173790201796773,10.36797876826531,1.1093942618878225, Someone better fly the plane .
705,7.919899770191738,12.404651994078757,7.312384537077154,9.858518265577954,0.9561454700984422, Someone better sing the national anthem .
706,9.741616189479828,8.422505152531103,9.680744246893521,9.051624699712313,1.0126943658870506, What did John wonder what he bought ?
707,9.230746030807495,8.73026690490142,7.654715446508051,8.192491175704737,0.8951445001662014, What did Maria wonder what he cooked for dinner ?
708,8.150135825980794,10.82201274894713,7.34411753298001,9.083065140963575,0.8452377491911084, Who did Tasha wonder who she invited to the party ?
709,8.581890864805741,9.093063546431852,7.327533645183725,8.210298595807787,0.8306137417648807, What did Dane wonder what she wants for her birthday ?
710,9.37120047211647,10.429693584475421,7.48363857843685,8.956666081456136,0.9623306219862813, Who did Kelly wonder who Brian is taking to the prom ?
711,10.315988098581633,8.559782681292807,6.958720462474229,7.759251571883516,0.9193949459484504, What did Peter wonder what Carl wants form the grocery store ?
712,9.868106683095297,9.065501746627964,9.46312245767132,9.26431210214964,0.9184196124766298, What did Courtney wonder what Sharon will wear on her date ?
713,8.691733102003733,8.688411400877243,10.339818730831523,9.514115065854385,0.8556548344865827, What did Ethan wonder what Jack would say about the scandal ?
714,10.006526867548624,11.607971011996028,11.742822083466434,11.67539654773123,1.1624816486494194, John wondered what he bought .
715,9.64350038766861,14.752285984633625,9.507713391867822,12.12999968825072,0.9771718299026175, Maria wondered what he cooked for dinner .
716,8.205072932773167,15.911992924841776,8.67364678235956,12.292819853600667,0.895129704966556, Tasha wondered who she invited to the party .
717,8.364561981625027,14.401721950145165,9.272208916016353,11.83696543308076,0.8684671071315139, Dane wondered what she wants for her birthday .
718,9.571267127990723,13.762300470234331,9.367363108976939,11.564831789605636,1.032408424825991, Kelly wondered who Brian is taking to the prom .
719,9.162459707260131,12.850067075819846,8.586185101997614,10.718126088908729,0.9032265727769712, Peter wondered what Carl wants from the grocery store .
720,9.854509043693543,15.230618542058997,11.043264324027607,13.136941433043303,0.9641264447323795, Courtney wondered what Sharon will wear on her date .
721,8.31850287914276,13.331068162872704,10.838505493652136,12.084786828262422,0.845319817015806, Ethan wondered what Jack would say about the scandal .
722,7.880595043301582,10.996649241874659,6.909255762260974,8.952952502067815,0.8683021318193496, Which book did you file before reading ?
723,8.785920862108469,12.919401822776926,9.079809841845163,10.999605832311046,0.936685029304462, Which appetizer did you taste before serving ?
724,7.766957215964794,10.5970431356022,8.080229108154882,9.33863612187854,0.8848009663593639, Which car did you crash after buying ?
725,13.717675220221281,13.167566390956765,13.547919880777695,13.357743135867231,1.3045856167259804, Which coworker did George compliment before insulting ?
726,9.328710636496544,10.931895491760148,8.099431440710607,9.515663466235377,0.9288860641725838, Which candidate did Nicole complain about after voting for ?
727,8.283445551991463,10.963668472097048,8.719548277176012,9.841608374636529,0.9419035924756095, Which book did you lose before finishing ?
728,8.073159790701336,11.57961756585945,9.11883145106239,10.349224508460917,0.9286282080453194, Which shirt did you buy without trying on ?
729,8.760093294084072,10.61512854001015,10.24749692554861,10.431312732779379,0.9462242140103432, Which song did you download without recognizing ?
730,7.565404370427132,10.96756863248833,6.2234712024448315,8.595519917466582,0.8277862618602638, Which book did you sleep before reading ?
731,10.74610996618867,13.057798297145562,10.140121145176982,11.598959721161272,1.0656499132142818, Which appetizer did you cough before serving ?
732,8.813815347850323,10.665652622264348,8.728140216767917,9.696896419516131,0.97282409501304, Which car did you worry after buying ?
733,13.033430766314268,13.10708220031942,13.303442617936899,13.205262409128162,1.2447737072689682, Which coworker did George yawn before insulting ?
734,10.651391625404358,10.96619347899733,7.839961367510296,9.40307742325381,1.0529317319381153, Which candidate did Nicole swim after voting for ?
735,9.687329605221748,11.054236193420248,9.692881680838687,10.373558937129468,1.0281582472947313, Which book did you resign before finishing ?
736,9.518309000465605,11.735087553541254,8.243874644815765,9.989481099178509,0.9763078268907309, Which shirt did you laugh without trying on ?
737,10.134706400334835,10.752995210970758,9.845402574756385,10.29919889286357,0.9598950997141695, Which song did you nap without recognizing ?
738,7.343006208539009,8.98123334549396,8.717289392718074,8.849261369106017,0.8320326218701446, Who did you see steal the wallet ?
739,9.65001529455185,9.501139104565425,9.625222654205578,9.563180879385502,1.173528986866574, Who did they see tag the wall ?
740,10.247671216726303,9.711659023187238,10.758019566134683,10.23483929466096,1.14281799912811, Who did she hear insult the manager ?
741,8.807396623823378,9.378311392425667,11.601923448029856,10.490117420227763,1.004181976519207, Who did we hear scream at the neighbors ?
742,10.370236260550362,9.663949848687148,10.874105840931,10.269027844809074,1.1031196255532534, Who did she see punch Alex ?
743,10.043891293661934,9.462893279634828,10.897468085029338,10.180180682332084,1.0123373243816671, Who did I see hug Natalie ?
744,8.39677768945694,9.387030970541652,9.738703556259122,9.562867263400387,0.9903586411447807, Who did they see take the cookie ?
745,7.869102865457535,9.0121541051486,9.011494588645084,9.011824346896843,0.9935954722388267, Who did you see cut the wire ?
746,9.291566576276507,9.728316554371045,8.94841358043362,9.33836506740233,1.0903921454975383, Who was seen steal the wallet ?
747,10.60657092503139,9.91285599437477,9.544411881909397,9.728633938142083,1.3399746374143884, Who was seen tag the wall ?
748,10.562965393066406,9.904916658219776,10.536419716488352,10.220668187354063,1.2310875001970574, Who was heard insult the manager ?
