"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","mean_acc"
1074,9.04074654314253,6.72102151262456,11.1570396988906,8.93903060575756,0.977802815456998,3.38461538461538
1075,10.6577966094017,7.94136575369668,10.4513830598285,9.19637440676261,1.07504540395309,4
1076,8.62009873489539,6.54111952687917,10.2174817417061,8.37930063429266,0.953758223268215,4
1077,10.1945567925771,7.84268584292954,10.6766524409162,9.25966914192289,1.03974546635028,3.23076923076923
1078,8.54675970630805,7.03220917364278,9.87631487903882,8.4542620263408,0.903638870693607,2.5
1079,10.6491123721004,7.55106398127374,11.0995931356826,9.32532855847817,1.02144722191549,3
1080,8.85394954681396,6.73675549919385,10.6517185922354,8.69423704571463,0.971238255471869,4
1081,7.11825977141658,6.28108454385349,8.78149606716876,7.53129030551113,0.808447363615886,3.07692307692308
1082,7.21309196949005,7.53849987628606,10.4709617853931,9.00473083083958,0.893328262516022,5.30769230769231
1083,7.75191589196523,8.70449175765294,9.29694010884199,9.00071593324746,0.893252312665338,5.08333333333333
1084,6.45542633533478,5.80413281092745,8.80901102599873,7.30657191846309,0.784061551751878,5
1085,8.05624180761251,7.10827059934487,10.8644108451014,8.98634072222312,0.908075527556535,5.41666666666667
1086,7.48094599136116,6.65390828153927,9.110839425555,7.88237385354714,0.914015034320487,3.23076923076923
1087,8.18633248905341,6.89011098552934,10.2640642822766,8.57708763390297,0.931389848559533,4.07692307692308
1088,7.02157639605658,6.9127491871088,10.0005697936224,8.45665949036562,0.854404161980327,5.61538461538461
1089,6.30956768776689,6.8302392282794,8.43355675824186,7.63189799326063,0.856369223879187,5.53846153846154
1090,7.30696680136025,10.1002698358404,10.7661477689353,10.4332088023879,0.852793451927695,2.54545454545455
1091,6.95787898533874,9.25475801349465,11.0694270465544,10.1620925300245,0.906053888064709,1.92307692307692
1092,7.88687833872708,11.1815915789644,10.1237274244334,10.6526595016989,0.956156606752136,2.69230769230769
1093,7.14218047532168,10.7519163671936,7.72637788954864,9.23914712837112,0.764534465298489,1.84615384615385
1094,6.99743941290812,10.2040611604711,10.8395973461019,10.5218292532865,0.861986991095128,2.15384615384615
1095,7.38587505776774,9.88085240961588,10.005401216718,9.94312681316693,0.773694478408156,4.38461538461539
1096,7.84250741228461,9.52733016307205,10.669878784427,10.0986044737495,0.871607670020484,4.15384615384615
1097,8.45253704894673,11.3587162605523,9.70734745391808,10.5330318572352,0.92470440171329,1.53846153846154
1098,5.53447567671537,7.05958852666249,9.77447415839019,8.41703134252634,0.739947177891966,6.46153846153846
1099,6.33757373525037,7.42044668923321,11.3641776659919,9.39231217761255,0.87548693305342,5.76923076923077
1100,4.79398856786164,7.04415060300639,8.77128404610636,7.90771732455638,0.711479673048651,6.69230769230769
1101,5.7875695025379,7.4271270821672,8.82017388888599,8.1236504855266,0.697450622487501,6.38461538461539
1102,6.4321556023576,7.07292129994895,10.4612035566624,8.76706242830569,0.855347180029739,5.76923076923077
1103,6.10625856166536,7.38835788688886,9.75214988505306,8.57025388597096,0.704703821287736,6.69230769230769
1104,7.08881503790617,7.09435173904517,10.7009401229134,8.89764593097927,0.782184505554847,6.46153846153846
1105,6.60256779329343,7.43803959405754,10.5209103353995,8.97947496472853,0.788044863794778,6.3
1106,9.36924886703491,10.5137774004429,10.7481419750306,10.6309596877367,0.913229520201511,5.15384615384615
1107,7.82069756226106,9.76257090839845,11.5224601932869,10.6425155508427,0.965698733823507,6.30769230769231
1108,9.39380022222176,9.58773747307587,11.7892077576182,10.688472615347,1.04003402268313,6
1109,9.27491120249033,9.26337854278832,10.587520160318,9.92544935155314,1.028286363782,6.38461538461539
1110,8.35983830317855,9.37393174301866,9.88726887953761,9.63060031127813,0.955713035113884,6.30769230769231
1111,9.60425852425396,10.3466366023011,11.3941799847478,10.8704082935245,1.06033183046939,6
1112,10.6885442659259,10.0321397043776,12.6223278450872,11.3272337747324,1.10827685010825,5.92307692307692
1113,10.2345573348658,9.8658469729303,13.1339533970749,11.4999001850026,1.17904131910191,3
1114,9.6068818817536,10.9919283874347,10.7439451398659,10.8679367636503,0.921587058608594,3.23076923076923
1115,7.97270681709051,10.298699212151,10.2678567167289,10.28327796444,0.939142447328558,3.84615384615385
1116,9.33170845749026,10.3026140180402,10.5207639452344,10.4116889816373,0.992364004313455,4.53846153846154
1117,9.94969603419304,9.65874264183808,10.2541963566742,9.95646949925613,1.05478461350633,4.23076923076923
1118,9.21042331556479,10.0473512924959,9.73755487564003,9.89245308406795,1.00683172128515,2.38461538461538
1119,10.1580972092019,10.8594430883697,10.9132780689522,10.8863605786609,1.07185194384553,3.38461538461538
1120,10.9241375227769,10.3468432593605,11.8138863300365,11.0803647946985,1.09462041909511,2.90909090909091
1121,9.27853076987796,10.4355262108522,10.0497726689933,10.2426494399227,1.03121409357038,3.15384615384615
1122,9.87312453133719,7.06608379519834,10.964971128735,9.01552746196666,1.12719005644982,2.54545454545455
1123,10.7425633801354,12.6307070977284,12.3287874729537,12.4797472853411,1.11108726199354,3.07692307692308
1124,11.3269381523132,7.61157274730276,11.5909434204659,9.60125808388431,1.19290494767921,2.53846153846154
1125,12.5989966392517,15.1161371449991,11.3086117975017,13.2123744712504,1.29107576148975,2.30769230769231
1126,11.3592102527618,8.88155178945743,10.8380668105993,9.85980930002838,1.17045439455146,2.76923076923077
1127,12.8959878906608,9.46690456195482,11.9728356233373,10.7198700926461,1.35407696834049,2.76923076923077
1128,11.2021489739418,13.793286772501,10.7665153631286,12.2799010678148,1.13334270078349,2.92307692307692
1129,10.3573285639286,9.40418241684847,11.1455109777889,10.2748466973187,1.11730898685332,2.53846153846154
1130,8.93922342572893,7.16820610622317,10.7914347355677,8.97982042089544,1.06919011026495,3.38461538461538
1131,9.81298576460944,12.9746222203399,11.0763085370607,12.0254653787003,1.05312341447962,5.15384615384615
1132,10.7218317985535,7.54669023775093,12.5554682662509,10.0510792520009,1.15444894863119,4.92307692307692
1133,10.9324564933777,15.5116366803407,10.6529432773067,13.0822899788237,1.21034693328105,4.61538461538461
1134,10.3778568506241,8.64029071677033,11.5278263431125,10.0840585299414,1.15538879563066,5.23076923076923
1135,11.7652705535293,9.10624293066707,14.5091870645688,11.8077149976179,1.34200016498992,3.76923076923077
1136,10.857536315918,13.9738865027098,11.8723897483831,12.9231381255464,1.13176066621764,4.46153846153846
1137,9.80834069848061,8.83670111006938,11.2383450792747,10.037523094672,1.08195403931764,3.72727272727273
1138,13.2462491989136,13.7042962282495,12.8110150685892,13.2576556484194,1.48706532629635,1.69230769230769
1139,12.673009967804,14.5029165846982,11.7034390753933,13.1031778300457,1.40704230998692,2.23076923076923
1140,13.6720705032349,12.3042714323152,13.8528094570928,13.078540444704,1.52044104963595,1.33333333333333
1141,13.6040494918823,13.7845892640735,12.7556663215816,13.2701277928275,1.46028953713807,1.46153846153846
1142,12.7262699127197,13.6557592854308,11.5226169957829,12.5891881406068,1.39097042665099,2
1143,14.4452264785767,12.4261424929112,14.770242300164,13.5981923965376,1.55422710181054,1.69230769230769
1144,14.2161153793335,13.8968074908015,13.1658124999589,13.5313099953802,1.44443082611551,2
1145,13.2230415344238,12.2626900252089,12.7335277216493,12.4981088734291,1.46789466816915,1.25
1146,8.77316913604736,10.611982499698,11.6352108882779,11.123596693988,1.23720796854762,5.66666666666667
1147,9.30329809188843,10.8632257954234,11.1073341219891,10.9852799587063,1.17577032208777,5.76923076923077
1148,10.3571165084839,11.0658459185523,13.0764427040697,12.071144311311,1.36973892777026,5.53846153846154
1149,9.69580383300781,11.0480512987748,11.1417368862218,11.0948940924983,1.20846567235852,6.58333333333333
1150,8.85840682983399,10.5664284231403,12.2090403471862,11.3877343851633,1.28328892471321,6.23076923076923
1151,11.3833875656128,11.4667601423117,13.4343390074291,12.4505495748704,1.40328268796445,5.66666666666667
1152,11.7004826545715,11.6724646494679,13.7402644627114,12.7063645560896,1.4423513313248,5.69230769230769
1153,9.83427619934082,10.8997945218209,12.5024680791137,11.7011313004673,1.33265314741719,4.83333333333333
1154,7.75634543763267,7.13835357236381,12.1583101816359,9.64833187699985,1.07229863918253,5
1155,8.08075179656347,7.14732540458611,11.9132276510961,9.53027652784112,1.02889115858649,6.07692307692308
1156,8.21216975980335,7.1610640066255,11.4056822148479,9.28337311073671,1.03140861519887,5.75
1157,7.83892725110054,7.1622029528131,11.1903420740925,9.17627251345278,0.931225894950516,5.69230769230769
1158,8.03368071052763,7.14342184538641,12.773177849843,9.95829984761471,1.10191659462796,5.08333333333333
1159,7.86206758618355,7.15487359093991,12.3375991350203,9.74623636298011,0.980042387706582,5.41666666666667
1160,7.55405212044716,7.14176054220303,11.7998067873706,9.47078366478681,0.95205843607389,6
1161,8.74477244085736,7.15351308662283,13.2042005704827,10.1788568285528,1.09960275432624,5
1162,7.06975268233906,8.02899612167474,9.11463816927694,8.57181714547584,0.950247968036547,4
1163,7.26217087832364,8.41103180456244,9.46121576432045,8.93612378444145,0.964928077009743,4.53846153846154
1164,8.12864933013916,8.73885535519664,9.49785159440622,9.11835347480143,0.994389518445624,4.23076923076923
1165,8.23350728641857,8.68768664656397,10.6831038649973,9.68539525578065,1.0164910844146,3.92307692307692
1166,7.07772994583303,8.4698909011506,8.51287425557917,8.49138257836489,0.887369436760892,4.33333333333333
1167,8.59408976814964,9.24483066526787,9.79882086964694,9.5218257674574,0.928288202011466,2.07692307692308
1168,6.73518495126204,8.46228064299065,7.22285853031061,7.84256958665063,0.88556459848524,4
1169,6.9471291845495,7.91667005164151,9.37051858760022,8.64359431962087,0.937216660200366,4.30769230769231
1170,9.11098116094416,10.1631743462921,9.17037903705606,9.66677669167406,1.08848244153969,4.76923076923077
1171,9.11717963218689,9.62337188166634,11.0973972911681,10.3603845864172,1.05723159290011,3.23076923076923
1172,9.6554257219488,9.32400961598226,10.1403482327418,9.73217892436203,1.13424761509085,4.69230769230769
1173,9.77690688046542,9.96490097951156,10.3737546368623,10.1693278081869,1.08969475524535,3.69230769230769
1174,9.94943118095398,9.07235961977388,11.5155565115666,10.2939580656702,1.15132766043158,2.08333333333333
1175,10.6712862795049,9.3169870463541,10.6436348465848,9.98031094646946,1.13476619408071,2.46153846153846
1176,9.93988956104625,10.4667772167649,8.75274896220065,9.60976308948279,1.10620163177776,2.83333333333333
1177,9.15497479655526,11.3367883850012,6.44350745613925,8.89014792057024,0.960724801127936,3.41666666666667
1178,10.464029793938,14.885356706686,8.72119619322438,11.8032764499552,1.08601270287426,3.38461538461538
1179,7.8848227918148,15.2386866616812,7.08246555496823,11.1605761083247,0.757657446511786,2.46153846153846
1180,10.2253112792969,15.5546691882262,9.19753509574801,12.3761021419871,0.999703657519856,3.25
1181,10.0436595884653,13.8354414650325,8.55830089876171,11.1968711818971,0.933132669292214,3.76923076923077
1182,9.65181113992419,14.6329970546834,8.55903065896423,11.5960138568238,0.952129900757547,3.75
1183,11.2441725914295,15.6611256763486,9.11989124543674,12.3905084608927,1.0358730702861,2.69230769230769
1184,9.31978007921806,13.7381062588932,7.71737364249022,10.7277399506917,0.887526219205916,3.15384615384615
1185,10.3421162091769,14.901902924886,9.68239931579108,12.2921511203386,0.963892027838936,3.84615384615385
1186,11.3834334318526,12.6973736084646,9.68183609830968,11.1896048533871,1.30645096763989,3
1187,12.1994334998308,13.4732146161108,10.1099662655004,11.7915904408056,1.32778125722597,2.76923076923077
1188,10.4537778522586,12.7371202278993,10.0122389890206,11.3746796084599,1.27870984472427,2.58333333333333
1189,8.79227021658285,13.7457396288073,9.07627950894731,11.4110095688773,1.05990949222774,2.33333333333333
1190,8.09742870418863,14.5376267115444,8.80183544011558,11.66973107583,0.962191033768872,2.92307692307692
1191,10.0932112132432,15.5238436898265,7.57771244622513,11.5507780680258,1.15222453414601,3.46153846153846
1192,9.9340725117363,14.9978379652395,9.15821806074688,12.0780280129932,1.1759477348416,2.25
1193,11.8288158628469,15.9727945305005,9.06950633268405,12.5211504315923,1.29529992964271,2.61538461538462
1194,6.72425807118416,7.09009837040216,11.9677143834649,9.52890637693351,0.943863561050374,5.23076923076923
1195,6.90706194043159,7.09175541472948,11.6363000230459,9.36402771888768,0.898828437349941,5.66666666666667
1196,6.98184331059456,7.09651191002162,11.0863183697735,9.09141513989755,0.904377448654009,6.30769230769231
1197,6.73944053324786,7.09690788102822,10.8602951682733,8.97860152465074,0.821317538342398,6.16666666666667
1198,6.94344475865364,7.09106532879032,12.5092731039488,9.80016921636958,0.972828655788701,5.92307692307692
1199,6.75219306620685,7.09402045284586,11.9526847908392,9.52335262184254,0.862174487430258,5.16666666666667
1200,6.51899466189471,7.09083007505802,11.1857983701834,9.13831422262073,0.834448115408746,5.33333333333333
1201,7.41016452908516,7.09288984246473,12.7852455093284,9.93906767589658,0.94972146719763,6
1202,6.38292117913564,7.9995699341504,9.70084891903683,8.85020942659362,0.875526525249147,4.61538461538461
1203,6.4546514749527,8.38399978424698,9.77792136357803,9.08096057391251,0.877143126998795,4.69230769230769
1204,7.25936305522919,8.71213896605946,9.90188408530617,9.30701152568281,0.901811298359746,5.30769230769231
1205,7.36365208774805,8.66039185958608,10.9285632191819,9.79447753938397,0.918048282567856,4.75
1206,6.42646964391073,8.43947281909056,8.73505456167424,8.5872636903824,0.812464942450634,4.53846153846154
1207,7.81902851661046,9.22015520460257,10.2995540364799,9.75985462054122,0.856708663916186,3.16666666666667
1208,5.99005117019018,8.43423581646095,7.53540518359804,7.9848205000295,0.802771903941312,5.07692307692308
1209,6.30733623107274,7.88542638765789,9.69322813174148,8.78932725969969,0.857604924085044,5.30769230769231
1210,9.11098116094416,10.1631743462921,9.17037903705606,9.66677669167406,1.08848244153969,3.53846153846154
1211,8.46921334664027,9.58017923802135,11.2898163268453,10.4349977824333,1.00167267624766,4.69230769230769
1212,8.70411467552185,9.27408787757844,10.2372479678771,9.75566792272775,1.04489279826983,4
1213,8.80407740672429,9.90041606751279,10.3601790887591,10.1302975781359,1.003643284429,3.83333333333333
1214,8.91619131781838,9.02541376375045,11.5106466947824,10.2680302292664,1.05680525152584,2.76923076923077
1215,9.57433573404948,9.25574585640367,10.8475178828917,10.0516318696477,1.04597233725752,4
1216,9.02161385615667,10.4093217289117,8.87711803816751,9.64321988353962,1.02760573419893,3.23076923076923
1217,8.48787193000317,11.3011877864673,6.66264780936404,8.98191779791566,0.907435315374529,4.69230769230769
1218,9.08272059474673,13.9318516430809,8.25345327932588,11.0926524612034,0.980661523265908,2.30769230769231
1219,7.28166151923292,14.3731601957932,7.02615222903573,10.6996562124145,0.74050572527141,3.58333333333333
1220,8.73310982386271,14.6726855795156,9.01930791256415,11.8459967460399,0.912618112767878,2.84615384615385
1221,8.88298359711965,12.9614109896521,8.82243377333081,10.8919223814915,0.862109619567799,4.25
1222,8.93668340146542,13.7567288259275,8.46512498342831,11.1109269046779,0.921033059600568,3
1223,10.0044957558314,14.5481314705592,9.11602157184966,11.8320765212045,0.971157825839227,2.84615384615385
1224,8.19333830674489,12.8896667513515,7.86411209745054,10.376889424401,0.836757364376092,3.07692307692308
1225,8.88887836138407,13.9875299197604,9.49490743267236,11.7412186762164,0.893962491282217,3.30769230769231
1226,11.0419030619992,10.8137572941307,9.78616918435893,10.2999632392448,1.31615837927635,2.92307692307692
1227,11.6421775062982,10.9597616153329,10.2079309075899,10.5838462614614,1.33682289342768,3
1228,9.95276981833476,10.4883301200139,9.16824822912568,9.82828917456979,1.22819624218317,2.46153846153846
1229,8.48683219775558,11.2743160838654,7.68382889799572,9.47907249093055,1.03337313198069,3.16666666666667
1230,7.849462666607,11.5395296916376,7.91325454300666,9.72639211732215,0.961729518443184,2.83333333333333
1231,10.0389537558764,12.1428344557581,6.83208805041308,9.48746125308559,1.1484479959762,3
1232,9.42063059422865,11.6563763881257,8.85007971468081,10.2532280514032,1.16434409498068,3.46153846153846
1233,11.5488465847448,12.3573046852868,8.64729469717302,10.5022996912299,1.30713043349218,1.91666666666667
1234,7.86186929182573,7.62295874137119,11.1959905565398,9.40947464895551,0.87199340331346,3.23076923076923
1235,7.34776198863983,7.47712141678475,11.5839641504505,9.53054278361762,0.828256020157522,4
1236,5.77298691639533,7.50202295661885,6.78677831661454,7.1444006366167,0.77592543964788,5.61538461538461
1237,7.39454837945791,7.66407442540955,9.38963749997791,8.52685596269373,0.871283879169799,3.23076923076923
1238,6.53998041152954,7.57132168087259,7.64025714464809,7.60578941276034,0.851186051772867,3.15384615384615
1239,6.10606687802535,7.4411991419113,7.87869513347083,7.65994713769107,0.788112800963569,3.07692307692308
1240,6.95160174369812,7.49018868333798,9.83047547597667,8.66033207965733,0.861054424708182,3.09090909090909
1241,7.80025802208827,7.66326535167545,11.0231095776476,9.34318746466154,0.851558238612156,3.92307692307692
1242,7.71649596095085,7.91984858259805,7.8576463873453,7.88874748497168,0.954330247380296,3.46153846153846
1243,7.6794052819411,7.91826429177775,8.0591247421837,7.98869451698072,0.942189241279518,4.53846153846154
1244,6.58823588064739,7.91756218518702,5.18869628866103,6.55312923692403,0.945794463555773,3.92307692307692
1245,7.47101047209331,7.91995984675303,6.90849880633507,7.41422932654405,0.963955231862086,3.84615384615385
1246,6.33637858288629,7.91862582193936,5.00794782019709,6.46328682106823,0.903223172487202,5.07692307692308
1247,6.33796869856971,7.91643612319479,5.62116602073511,6.76880107196495,0.889377822606673,3.90909090909091
1248,6.91180840822367,7.91743323083001,7.0174894360175,7.46746133342375,0.943869826912855,4.69230769230769
1249,8.53582815940564,7.902605039255,10.641211291434,9.27190816534451,0.93465217195826,4.69230769230769
1250,5.81330601771673,5.60839860012628,6.69306281164988,6.15073070588808,0.677491421125935,4.08333333333333
1251,7.19425489604473,5.70661014663703,9.13065145671993,7.41863080167847,0.734100238414289,4.61538461538461
1252,7.27612357873183,5.76962872074779,10.2508323862517,8.01023055349973,0.888488504639616,4.41666666666667
1253,7.17299218177795,5.80065628134418,8.24786898983911,7.02426263559165,0.798375602791121,4
1254,7.24322538077831,5.76327800342641,9.23764760380547,7.50046280361594,0.856418915078197,3.92307692307692
1255,6.97606304975656,5.77946190739266,10.0892277074555,7.9343448074241,0.806695658586511,5
1256,6.65248821576436,5.78209933274107,7.54814473317507,6.66512203295806,0.757000889145335,4.41666666666667
1257,6.92293233137864,5.75287605140839,8.92262443390684,7.33775024265762,0.81482921475801,3.69230769230769
1258,5.57928915108953,5.60674773764716,6.75847752955555,6.18261263360135,0.642179349338801,5.30769230769231
1259,7.00138306191989,5.70612304578872,9.03299622475578,7.36955963527225,0.697870044196166,5.25
1260,7.03769715627034,5.76777763612812,10.2818491764582,8.02481340629316,0.860409984204811,5
1261,6.98458240713392,5.79952174299505,8.34253591639009,7.07102882969257,0.768066619012435,5.66666666666667
1262,7.24511127471924,5.76252693288474,9.43870734033063,7.60061713660768,0.848622064311736,5.08333333333333
1263,6.89778910080592,5.77764385574178,10.1791575733202,7.97840071453098,0.782542260575233,6.07692307692308
1264,6.39366478579385,5.77976710677736,7.64708236654071,6.71342473665903,0.720119397713165,5.84615384615385
1265,6.72839087247849,5.75133348173218,9.02034096274872,7.38583722224045,0.78733046977149,5.33333333333333
1266,8.63102909127871,13.7546133251877,10.1552703971502,11.954941861169,1.00427457891034,3.09090909090909
1267,9.00616498589516,13.3131878797177,11.9408249882493,12.6270064339835,0.988524355305122,3.84615384615385
1268,8.5749529282252,13.7937698347398,11.0300203211492,12.4118950779445,0.94801397802347,3.76923076923077
1269,8.71414465904236,13.08634080885,11.2535213133981,12.169931061124,0.979174553711086,3.30769230769231
1270,8.65893472830455,15.1159445923719,9.72916659576687,12.4225555940694,0.968826988759599,2.92307692307692
1271,8.6313493013382,14.1808148845047,10.6564837778911,12.4186493311979,0.889506759301876,3.53846153846154
1272,8.86061294674873,13.0654657913381,11.1272238377631,12.0963448145506,1.01754889483393,2.76923076923077
1273,8.97351447741191,14.52959318314,11.1517569703782,12.8406750767591,1.03362382298913,3.69230769230769
1274,7.93271970252196,13.7484832689223,8.20887804527483,10.9786806570986,0.867773224967988,4.66666666666667
1275,8.35284580621454,13.3084826677669,10.0341918683586,11.6713372680628,0.869704545473764,4.33333333333333
1276,8.01483316553963,13.7908821433412,9.63557203283254,11.7132270880869,0.875211841599876,5
1277,8.1164523296886,13.0815260745408,8.30684265075692,10.6941843626489,0.845206679353783,3.46153846153846
1278,7.84317219919629,15.1105196593775,8.58295817490073,11.8467389171391,0.84452396037309,3.84615384615385
1279,8.44134573804008,14.1793224798672,8.53723314461913,11.3582778122432,0.866133969903768,4.76923076923077
1280,7.96913658744759,13.0608448666658,7.61721733680909,10.3390311017375,0.882941528898471,4.53846153846154
1281,8.07520385583242,14.523619842554,8.2888082685966,11.4062140555753,0.903122788280487,4.18181818181818
1282,9.47630483574337,9.02667155725452,15.0611871413722,12.0439293493134,1.12496372298502,1.46153846153846
1283,9.70629863739014,9.1175299261104,13.521580151946,11.3195550390282,1.15916363996949,2.61538461538462
1284,8.69519703918033,8.95155481993965,12.6156648761559,10.7836098480478,1.00546303033502,2.84615384615385
1285,9.37313935491774,9.07412935851425,14.6865002497196,11.8803148041169,1.14031890621666,2.30769230769231
1286,10.4397171139717,9.7893195829073,15.1187660975473,12.4540428402273,1.10230949454745,2.63636363636364
1287,9.46995330452919,8.97890429384148,16.7123331951687,12.8456187445051,1.18945112153833,2.23076923076923
1288,9.33278116136789,9.56905833762365,11.0199359269098,10.2944971322668,0.975679385565591,2.53846153846154
1289,8.24893663525581,9.14623962881238,11.3702597490624,10.2582496889374,0.926483412082255,2.69230769230769
1290,10.7861683368683,7.63903824679962,15.7347536415143,11.686895944157,1.2226518669085,2.84615384615385
1291,11.4208540916443,8.49108332968583,12.7718764283728,10.6314798790293,1.28335617662611,3.46153846153846
1292,11.3949325239319,9.2280890860197,13.7568367030149,11.4924628945173,1.14343805692955,5.69230769230769
1293,12.1884101629257,9.4281966264123,15.5509576774723,12.4895771519423,1.33635791042479,3.09090909090909
1294,11.7133058971829,11.7441795388993,13.4965662828685,12.6203729108839,1.04212470408674,4.92307692307692
1295,9.89706807136536,6.70947295770761,15.1890901314742,10.9492815445909,1.06547514663943,4.53846153846154
1296,12.0864173140791,10.2076886889343,13.5839195423292,11.8958041156317,1.06994126293792,5.46153846153846
1297,9.47081178426743,8.45100648932046,14.9336107863547,11.6923086378376,1.05248106246337,6.61538461538461
1298,10.714935200555,12.716563054693,12.3080409743418,12.5123020145174,1.15721273593692,2.08333333333333
1299,11.2107309613909,14.2174379806512,12.9004913766486,13.5589646786499,1.12799165878155,3.07692307692308
1300,11.1115097318377,11.4102899659402,14.4873739644906,12.9488319652154,1.21916450599447,2.83333333333333
1301,11.0185867888587,10.6218746575963,14.4803938788075,12.5511342682019,1.22703784705077,2.76923076923077
1302,12.7238737174443,13.746190516887,15.6285858153473,14.6873881661172,1.24428164194566,2.69230769230769
1303,10.9349587985447,10.6346151767131,13.459580060772,12.0470976187425,1.18461367241132,2.69230769230769
1304,10.5128635508674,12.3910231578112,13.1272328339183,12.7591279958648,1.16361816433748,3.07692307692308
1305,11.4200875929424,11.6965694515097,14.7983285449192,13.2474489982145,1.27423515950751,2.07692307692308
1306,10.2785705157689,12.9595139545555,10.1938230965787,11.5766685255671,1.08363647269266,5.53846153846154
1307,10.4915840966361,14.3404676484161,11.6285508793124,12.9845092638643,1.06043707297099,5.33333333333333
1308,9.03100660869053,11.6150942819748,9.47290693865553,10.5440006103152,1.04660463226904,6.69230769230769
1309,9.07219478062221,10.6628780006096,10.5764627516575,10.6196703761336,1.07195324037559,5.92307692307692
1310,10.8636297839028,13.8743063974415,11.9290939217951,12.9017001596183,1.06836361825064,5.61538461538461
1311,8.90739592484065,10.7481405783454,9.71127869618146,10.2297096372634,1.02600098894425,6.61538461538461
1312,8.95650134767805,12.4070756329451,10.4545428485427,11.4308092407439,1.0242188230626,6.92307692307692
1313,9.69976285525731,11.7844167872531,11.717016106952,11.7507164471025,1.1545585344381,6.16666666666667
1314,6.74732341085161,6.3347794515935,9.40443736434409,7.8696084079688,0.813151467167053,2.07692307692308
1315,6.7202033996582,6.32205095694981,7.86852683268605,7.09528889481793,0.741340678122156,2.61538461538462
1316,6.51463775634766,6.34278141491352,6.64634496960359,6.49456319225856,0.732024908887758,2.07692307692308
1317,7.24161291973931,6.40617361403932,8.84711194857521,7.62664278130726,0.788672501220146,2.46153846153846
1318,7.21091999457433,6.42000106272785,8.20117020863875,7.3105856356833,0.772130406878504,3.72727272727273
1319,6.31563893386296,6.20398934612089,7.93367977904404,7.06883456258247,0.724121434762568,3.92307692307692
1320,7.03864803681007,6.34893215243185,9.59305747241384,7.97099481242284,0.814525985183925,4.38461538461539
1321,7.12807361284892,6.29187557614484,11.1250458277399,8.70846070194238,0.824194164156353,3.07692307692308
1322,6.22245819228036,6.3250177868439,9.91372907537115,8.11937343110752,0.757563055075058,5.46153846153846
1323,6.16727701028188,6.32412394776438,8.5351139340794,7.42961894092189,0.693479565677135,6.30769230769231
1324,5.92691177924474,6.32545978015811,6.85650958683474,6.59098468349643,0.675085147171838,5.76923076923077
1325,6.36175015568733,6.32722068586119,8.5466758099381,7.43694824789964,0.699092425710575,5.18181818181818
1326,6.53278326529723,6.41173452441993,8.1363454981985,7.27404001130922,0.701642982728036,6.46153846153846
1327,5.76392943092755,6.40906111133109,7.76843765200183,7.08874938166646,0.665207560055774,6.30769230769231
1328,6.41261956783441,6.41065052326057,9.94276720148034,8.17670886237046,0.759320585112692,6.46153846153846
1329,6.51771679023902,6.410212049043,11.3926720484957,8.90144204876934,0.774288014720516,6.46153846153846
1330,9.54089953899384,7.01283902248747,13.4538627421237,10.2333508823056,1.01606112841804,2
1331,9.1442219376564,7.85717474373946,12.3435957685236,10.1003852561315,0.973383868387191,1.84615384615385
1332,10.3941155195236,7.51114778859659,13.7433881328711,10.6272679607338,0.973967425225179,2.08333333333333
1333,9.52824952602387,7.01283737334677,12.9846570995961,9.99874723647142,0.954596776446427,2.84615384615385
1334,10.3168120026588,7.95855688269837,14.5217180585897,11.2401374706441,1.0662857715937,2.16666666666667
1335,10.7042292833328,10.3790331118039,12.3921572340626,11.3855951729333,1.03367025450844,2.66666666666667
1336,9.94166318653151,9.85219700105467,12.1253086168968,10.9887528089757,0.977249198962588,2.53846153846154
1337,10.1476749062538,7.95797756304623,13.4118715252857,10.684924544166,0.97981598901629,3.07692307692308
1338,8.60050277276473,6.94738861896228,10.1229225235271,8.53515557124469,0.928324983622217,2.38461538461538
1339,8.11092580448497,7.76307284792952,10.3851994865135,9.07413616722152,0.903327833240142,2.09090909090909
1340,9.14835644852031,7.45896359836656,9.42237539797885,8.4406694981727,0.857484645278999,2.30769230769231
1341,8.18619067018682,6.94404997601762,9.56022712550589,8.25213855076175,0.850626058111823,2.66666666666667
1342,9.01848747513511,7.88718425157575,10.0868369009981,8.98701057628694,0.915939990958276,2.30769230769231
1343,9.77408620444211,10.2972940565423,10.7833184809179,10.5403062687301,0.98353471673244,2.25
1344,9.74708482783965,9.76824453305766,11.0790636789811,10.4236541060194,1.0013035921335,1.41666666666667
1345,8.79337820139798,7.87925010536518,9.65197387112454,8.76561198824486,0.867973054650109,2.38461538461538
1346,11.465279340744,7.87707187579265,14.0202136367078,10.9486427562502,1.58892876446496,2.08333333333333
1347,12.7339955170949,14.0003797036624,11.0346847142,12.5175322089312,1.55833554623445,2.30769230769231
1348,14.5098226865133,17.4085980648244,10.1896877954464,13.7991429301354,1.51023403179169,1.91666666666667
1349,11.6444240638188,14.6652841156175,11.8500188257737,13.2576514706956,1.44049669949631,1.16666666666667
1350,10.6359578881945,13.6036550003659,11.4661944437409,12.5349247220534,1.13117662648807,2.84615384615385
1351,13.4278054237366,15.2291155927946,12.4132392367293,13.821177414762,1.5125449303276,2.23076923076923
