"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
17,7.626874269591644,14.545802187938596,7.684983761195494,11.115392974567046,1.9913565335923153,0,0,0,0,0,0,0,0,0,15.831672987143975,16.63672648641902,21.652926766080782,21.652926766080782,21.652926766080782
18,9.229148412606893,14.497653669796145,8.559301471207188,11.528477570501668,1.0167229172080305,0,0,0,0,0,0,0,0,0,17.444151349598542,17.444151349598542,19.101689022383653,19.101689022383653,21.652926766080782
19,8.642545118445664,14.546087598000987,10.073590430051393,12.309839014026188,1.2670902149598153,0,0,0,0,0,0,0,0,0,16.399505086475983,17.89100138505455,21.652926766080782,21.652926766080782,21.652926766080782
20,8.62628859020437,14.496733015126066,8.573614597332151,11.535173806229109,1.2833467432011088,0,0,0,0,0,0,0,0,0,17.444151349598542,17.444151349598542,19.101689022383653,19.101689022383653,21.652926766080782
21,8.088483967951365,12.89966150507031,8.35105939165821,10.625360448364257,2.051122927908298,0,0,0,0,0,0,0,0,0,14.874934911727905,15.979162693023682,15.979162693023682,16.55872917175293,0
22,10.342552840709686,13.067937262530611,11.900898598181579,12.484417930356097,0.5638939744461404,0,0,0,0,0,0,0,0,0,14.801173210144043,15.824636936187744,15.824636936187744,16.249677658081055,0
23,9.346149733433357,12.899541675916732,12.629859420632862,12.764700548274797,1.1473832790245366,0,0,0,0,0,0,0,0,0,15.15291428565979,16.53512144088745,16.53512144088745,17.67064666748047,17.67064666748047
24,9.700316685896654,13.068271936106106,10.115879672175943,11.592075804141027,0.7932163265612394,0,0,0,0,0,0,0,0,0,15.27654767036438,15.838032404581705,15.838032404581705,16.249677658081055,0
25,9.106138340632121,14.030553866260986,10.83860750759988,12.434580686930433,0.18724607740875332,0,0,0,0,0,0,0,0,0,15.627024173736572,15.627024173736572,16.81204319000244,16.81204319000244,0
26,10.326317878869864,13.867343609184438,12.345621031219334,13.106482320201886,-0.45526930114311487,0,0,0,0,0,0,0,0,0,15.883748817443848,16.504900217056274,17.1308650970459,17.719924926757812,18.590312957763672
27,9.96785809312548,14.030629040915482,12.5581521843184,13.29439061261694,-0.40627245808759216,0,0,0,0,0,0,0,0,0,15.176990699768066,15.627024173736572,16.81204319000244,16.81204319000244,0
